event_id,scenario_id,timestamp,feeder_id,src_device,dst_device,protocol,message_type,direction,sequence,point_id,value,unit,quality,delivery_status,latency_ms,injected,replay_of_event_id,original_value,reported_value,command_id,result,label,attack_id,mitre_technique
normal_ieee37-ev00010204,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10204,CURRENT_line_Line_l_799_701_C,331.987,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010205,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10205,CURRENT_source_Vsource_source_A,6.121,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010206,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10206,CURRENT_source_Vsource_source_B,6.31,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010207,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10207,CURRENT_source_Vsource_source_C,6.928,A,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010208,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10208,FEEDER_CONVERGED,1.0,,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010209,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10209,FEEDER_SOURCE_P,2219.39,kW,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010210,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10210,FEEDER_SOURCE_Q,1289.77,kvar,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010211,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10211,FEEDER_VPU_MAX,0.9481,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010212,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10212,FEEDER_VPU_MIN,0.8879,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00009991,normal_ieee37,2010-07-01T22:30:00,ieee37,SCADA_MASTER,RTU_ieee37,DNP3,POLL,SCADA_TO_RTU,9991,,,,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00009992,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,9992,BUS_701_VPU_AB,0.9379918593997204,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00009993,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,9993,BUS_701_VPU_BC,0.9317480543039581,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00009994,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,9994,BUS_701_VPU_CA,0.9231306408715778,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00009995,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,9995,BUS_702_VPU_AB,0.9308568407963166,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00009996,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,9996,BUS_702_VPU_BC,0.9238798513595403,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00009997,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,9997,BUS_702_VPU_CA,0.914044477759169,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00009998,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,9998,BUS_703_VPU_AB,0.9245676840641558,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00009999,normal_ieee37,2010-07-01T22:30:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,9999,BUS_703_VPU_BC,0.9204446275766174,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010213,normal_ieee37,2010-07-01T23:00:00,ieee37,SCADA_MASTER,RTU_ieee37,DNP3,POLL,SCADA_TO_RTU,10213,,,,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010214,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10214,BUS_701_VPU_AB,0.945325883361686,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010215,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10215,BUS_701_VPU_BC,0.9309908153716251,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010216,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10216,BUS_701_VPU_CA,0.9316922418750564,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010217,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10217,BUS_702_VPU_AB,0.9389372346123307,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010218,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10218,BUS_702_VPU_BC,0.9233254019116254,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010219,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10219,BUS_702_VPU_CA,0.9239832900017886,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010220,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10220,BUS_703_VPU_AB,0.9336310820155062,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010221,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10221,BUS_703_VPU_BC,0.9202975484620565,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010222,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10222,BUS_703_VPU_CA,0.9206151973370569,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010223,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10223,BUS_704_VPU_AB,0.9330475341416092,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010224,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10224,BUS_704_VPU_BC,0.9121485749503637,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010225,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10225,BUS_704_VPU_CA,0.9158841690364432,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010226,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10226,BUS_705_VPU_AB,0.9387835276784974,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010227,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10227,BUS_705_VPU_BC,0.9230147905396852,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010228,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10228,BUS_705_VPU_CA,0.9236568751210664,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010229,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10229,BUS_706_VPU_AB,0.9292337732266291,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010230,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10230,BUS_706_VPU_BC,0.9011458221000109,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010231,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10231,BUS_706_VPU_CA,0.9088376372574806,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010232,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10232,BUS_707_VPU_AB,0.9245452259539502,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010233,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10233,BUS_707_VPU_BC,0.888114470727716,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010234,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10234,BUS_707_VPU_CA,0.9047487315386574,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010235,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10235,BUS_708_VPU_AB,0.9260068682973596,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010236,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10236,BUS_708_VPU_BC,0.9165389923990286,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010237,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10237,BUS_708_VPU_CA,0.9156881293556474,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010238,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10238,BUS_709_VPU_AB,0.9280272153427778,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010239,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10239,BUS_709_VPU_BC,0.9171497442793297,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010240,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10240,BUS_709_VPU_CA,0.9167809323253557,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010241,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10241,BUS_710_VPU_AB,0.9219549514594247,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010242,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10242,BUS_710_VPU_BC,0.9150812063501305,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010243,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10243,BUS_710_VPU_CA,0.9132873916024409,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010244,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10244,BUS_711_VPU_AB,0.9186370488361147,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010245,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10245,BUS_711_VPU_BC,0.914367979666763,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010246,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10246,BUS_711_VPU_CA,0.911589605894995,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010247,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10247,BUS_712_VPU_AB,0.938749078124871,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010248,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10248,BUS_712_VPU_BC,0.922967943728837,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010249,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10249,BUS_712_VPU_CA,0.9234931992774001,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010250,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10250,BUS_713_VPU_AB,0.9364665592177518,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010251,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10251,BUS_713_VPU_BC,0.9187150330969737,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010252,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10252,BUS_713_VPU_CA,0.9204703972666328,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010253,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10253,BUS_714_VPU_AB,0.9327244259978854,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010254,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10254,BUS_714_VPU_BC,0.912072048464405,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010255,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10255,BUS_714_VPU_CA,0.9157816115911017,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010256,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10256,BUS_718_VPU_AB,0.9308030607881707,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010257,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10257,BUS_718_VPU_BC,0.9117514589867007,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010258,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10258,BUS_718_VPU_CA,0.9151860503074872,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010259,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10259,BUS_720_VPU_AB,0.9295990819786039,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010260,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10260,BUS_720_VPU_BC,0.9026018626541007,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010261,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10261,BUS_720_VPU_CA,0.9092666743489723,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010262,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10262,BUS_722_VPU_AB,0.9239637853280928,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010263,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10263,BUS_722_VPU_BC,0.8864554650966173,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010264,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10264,BUS_722_VPU_CA,0.9042058196799629,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010265,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10265,BUS_724_VPU_AB,0.9240615771450578,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010266,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10266,BUS_724_VPU_BC,0.8866548025757801,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010267,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10267,BUS_724_VPU_CA,0.9044796490290201,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010268,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10268,BUS_725_VPU_AB,0.9288332732091502,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010269,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10269,BUS_725_VPU_BC,0.8999448359179485,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010270,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10270,BUS_725_VPU_CA,0.9086131550519819,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010271,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10271,BUS_727_VPU_AB,0.9328325784241209,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010272,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10272,BUS_727_VPU_BC,0.9200666979766606,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010273,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10273,BUS_727_VPU_CA,0.9202167147245376,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010274,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10274,BUS_728_VPU_AB,0.9322231341951387,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010275,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10275,BUS_728_VPU_BC,0.9198135450147017,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010276,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10276,BUS_728_VPU_CA,0.9199509542075179,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010277,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10277,BUS_729_VPU_AB,0.9315935049122915,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010278,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10278,BUS_729_VPU_BC,0.9197870949293669,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010279,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10279,BUS_729_VPU_CA,0.9198126508970792,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010280,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10280,BUS_730_VPU_AB,0.929380316089319,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010281,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10281,BUS_730_VPU_BC,0.9179062760143586,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010282,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10282,BUS_730_VPU_CA,0.9175814587180072,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010283,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10283,BUS_731_VPU_AB,0.9277561741830848,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010284,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10284,BUS_731_VPU_BC,0.9160255559732947,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010285,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10285,BUS_731_VPU_CA,0.9164295962481946,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010286,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10286,BUS_732_VPU_AB,0.9259412988216293,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010287,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10287,BUS_732_VPU_BC,0.9164397222475295,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010288,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10288,BUS_732_VPU_CA,0.9153567274440866,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010289,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10289,BUS_733_VPU_AB,0.9240428266966175,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010290,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10290,BUS_733_VPU_BC,0.9159677461914362,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010291,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10291,BUS_733_VPU_CA,0.9147887402484912,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010292,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10292,BUS_734_VPU_AB,0.9220529159206133,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
normal_ieee37-ev00010293,normal_ieee37,2010-07-01T23:00:00,ieee37,RTU_ieee37,SCADA_MASTER,DNP3,TELEMETRY,RTU_TO_SCADA,10293,BUS_734_VPU_BC,0.9153075890176479,pu,GOOD,DELIVERED,0,,,,,,,NORMAL,,
