timestamp,feeder_id,element,element_type,bus,phase,i_amps
2010-07-01T12:30:00,ieee37,Line.l_710_735,line,710,C,25.227
2010-07-01T12:30:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-01T12:30:00,ieee37,Line.l_710_736,line,710,B,32.781
2010-07-01T12:30:00,ieee37,Line.l_710_736,line,710,C,32.777
2010-07-01T12:30:00,ieee37,Line.l_711_741,line,711,A,2.617
2010-07-01T12:30:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-01T12:30:00,ieee37,Line.l_711_741,line,711,C,2.618
2010-07-01T12:30:00,ieee37,Line.l_711_740,line,711,A,6.223
2010-07-01T12:30:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-01T12:30:00,ieee37,Line.l_711_740,line,711,C,6.224
2010-07-01T12:30:00,ieee37,Line.l_713_704,line,713,A,10.286
2010-07-01T12:30:00,ieee37,Line.l_713_704,line,713,B,116.716
2010-07-01T12:30:00,ieee37,Line.l_713_704,line,713,C,113.395
2010-07-01T12:30:00,ieee37,Line.l_714_718,line,714,A,6.854
2010-07-01T12:30:00,ieee37,Line.l_714_718,line,714,B,6.852
2010-07-01T12:30:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-01T12:30:00,ieee37,Line.l_720_707,line,720,A,0.866
2010-07-01T12:30:00,ieee37,Line.l_720_707,line,720,B,23.402
2010-07-01T12:30:00,ieee37,Line.l_720_707,line,720,C,23.810
2010-07-01T12:30:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-01T12:30:00,ieee37,Line.l_720_706,line,720,B,86.675
2010-07-01T12:30:00,ieee37,Line.l_720_706,line,720,C,86.673
2010-07-01T12:30:00,ieee37,Line.l_727_744,line,727,A,53.351
2010-07-01T12:30:00,ieee37,Line.l_727_744,line,727,B,53.450
2010-07-01T12:30:00,ieee37,Line.l_727_744,line,727,C,7.318
2010-07-01T12:30:00,ieee37,Line.l_730_709,line,730,A,75.512
2010-07-01T12:30:00,ieee37,Line.l_730_709,line,730,B,59.786
2010-07-01T12:30:00,ieee37,Line.l_730_709,line,730,C,75.236
2010-07-01T12:30:00,ieee37,Line.l_733_734,line,733,A,58.759
2010-07-01T12:30:00,ieee37,Line.l_733_734,line,733,B,50.888
2010-07-01T12:30:00,ieee37,Line.l_733_734,line,733,C,63.907
2010-07-01T12:30:00,ieee37,Line.l_734_737,line,734,A,30.839
2010-07-01T12:30:00,ieee37,Line.l_734_737,line,734,B,25.402
2010-07-01T12:30:00,ieee37,Line.l_734_737,line,734,C,8.841
2010-07-01T12:30:00,ieee37,Line.l_734_710,line,734,A,25.222
2010-07-01T12:30:00,ieee37,Line.l_734_710,line,734,B,32.781
2010-07-01T12:30:00,ieee37,Line.l_734_710,line,734,C,49.757
2010-07-01T12:30:00,ieee37,Line.l_737_738,line,737,A,24.498
2010-07-01T12:30:00,ieee37,Line.l_737_738,line,737,B,18.814
2010-07-01T12:30:00,ieee37,Line.l_737_738,line,737,C,8.841
2010-07-01T12:30:00,ieee37,Line.l_738_711,line,738,A,8.838
2010-07-01T12:30:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-01T12:30:00,ieee37,Line.l_738_711,line,738,C,8.841
2010-07-01T12:30:00,ieee37,Line.l_744_728,line,744,A,7.372
2010-07-01T12:30:00,ieee37,Line.l_744_728,line,744,B,7.462
2010-07-01T12:30:00,ieee37,Line.l_744_728,line,744,C,7.318
2010-07-01T12:30:00,ieee37,Line.l_744_729,line,744,A,17.672
2010-07-01T12:30:00,ieee37,Line.l_744_729,line,744,B,17.672
2010-07-01T12:30:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-01T12:30:00,ieee37,Line.l_799_701,line,799,A,223.776
2010-07-01T12:30:00,ieee37,Line.l_799_701,line,799,B,241.351
2010-07-01T12:30:00,ieee37,Line.l_799_701,line,799,C,272.960
2010-07-01T13:00:00,ieee37,Vsource.source,source,syssource,A,5.063
2010-07-01T13:00:00,ieee37,Vsource.source,source,syssource,B,5.700
2010-07-01T13:00:00,ieee37,Vsource.source,source,syssource,C,5.537
2010-07-01T13:00:00,ieee37,Line.l_701_702,line,701,A,212.520
2010-07-01T13:00:00,ieee37,Line.l_701_702,line,701,B,255.821
2010-07-01T13:00:00,ieee37,Line.l_701_702,line,701,C,235.893
2010-07-01T13:00:00,ieee37,Line.l_702_705,line,702,A,11.232
2010-07-01T13:00:00,ieee37,Line.l_702_705,line,702,B,6.399
2010-07-01T13:00:00,ieee37,Line.l_702_705,line,702,C,14.879
2010-07-01T13:00:00,ieee37,Line.l_702_713,line,702,A,54.976
2010-07-01T13:00:00,ieee37,Line.l_702_713,line,702,B,129.126
2010-07-01T13:00:00,ieee37,Line.l_702_713,line,702,C,157.476
2010-07-01T13:00:00,ieee37,Line.l_702_703,line,702,A,156.715
2010-07-01T13:00:00,ieee37,Line.l_702_703,line,702,B,143.744
2010-07-01T13:00:00,ieee37,Line.l_702_703,line,702,C,67.560
2010-07-01T13:00:00,ieee37,Line.l_703_727,line,703,A,77.023
2010-07-01T13:00:00,ieee37,Line.l_703_727,line,703,B,75.346
2010-07-01T13:00:00,ieee37,Line.l_703_727,line,703,C,6.805
2010-07-01T13:00:00,ieee37,Line.l_703_730,line,703,A,82.701
2010-07-01T13:00:00,ieee37,Line.l_703_730,line,703,B,70.330
2010-07-01T13:00:00,ieee37,Line.l_703_730,line,703,C,60.782
2010-07-01T13:00:00,ieee37,Line.l_704_714,line,704,A,5.257
2010-07-01T13:00:00,ieee37,Line.l_704_714,line,704,B,6.324
2010-07-01T13:00:00,ieee37,Line.l_704_714,line,704,C,1.751
2010-07-01T13:00:00,ieee37,Line.l_704_720,line,704,A,14.012
2010-07-01T13:00:00,ieee37,Line.l_704_720,line,704,B,124.555
2010-07-01T13:00:00,ieee37,Line.l_704_720,line,704,C,131.616
2010-07-01T13:00:00,ieee37,Line.l_705_742,line,705,A,0.587
2010-07-01T13:00:00,ieee37,Line.l_705_742,line,705,B,6.399
2010-07-01T13:00:00,ieee37,Line.l_705_742,line,705,C,6.094
2010-07-01T13:00:00,ieee37,Line.l_705_712,line,705,A,10.913
2010-07-01T13:00:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-01T13:00:00,ieee37,Line.l_705_712,line,705,C,10.913
2010-07-01T13:00:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-01T13:00:00,ieee37,Line.l_706_725,line,706,B,93.176
2010-07-01T13:00:00,ieee37,Line.l_706_725,line,706,C,93.175
2010-07-01T13:00:00,ieee37,Line.l_707_724,line,707,A,0.003
2010-07-01T13:00:00,ieee37,Line.l_707_724,line,707,B,26.912
2010-07-01T13:00:00,ieee37,Line.l_707_724,line,707,C,26.910
2010-07-01T13:00:00,ieee37,Line.l_707_722,line,707,A,0.676
2010-07-01T13:00:00,ieee37,Line.l_707_722,line,707,B,4.467
2010-07-01T13:00:00,ieee37,Line.l_707_722,line,707,C,4.818
2010-07-01T13:00:00,ieee37,Line.l_708_733,line,708,A,63.900
2010-07-01T13:00:00,ieee37,Line.l_708_733,line,708,B,67.903
2010-07-01T13:00:00,ieee37,Line.l_708_733,line,708,C,36.840
2010-07-01T13:00:00,ieee37,Line.l_708_732,line,708,A,7.675
2010-07-01T13:00:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-01T13:00:00,ieee37,Line.l_708_732,line,708,C,7.676
2010-07-01T13:00:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-01T13:00:00,ieee37,Line.l_709_731,line,709,B,3.272
2010-07-01T13:00:00,ieee37,Line.l_709_731,line,709,C,3.270
2010-07-01T13:00:00,ieee37,Line.l_709_708,line,709,A,69.468
2010-07-01T13:00:00,ieee37,Line.l_709_708,line,709,B,67.901
2010-07-01T13:00:00,ieee37,Line.l_709_708,line,709,C,43.412
2010-07-01T13:00:00,ieee37,Line.l_710_735,line,710,A,4.747
2010-07-01T13:00:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-01T13:00:00,ieee37,Line.l_710_735,line,710,C,4.748
2010-07-01T13:00:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-01T13:00:00,ieee37,Line.l_710_736,line,710,B,23.978
2010-07-01T13:00:00,ieee37,Line.l_710_736,line,710,C,23.974
2010-07-01T13:00:00,ieee37,Line.l_711_741,line,711,A,2.597
2010-07-01T13:00:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-01T13:00:00,ieee37,Line.l_711_741,line,711,C,2.598
2010-07-01T13:00:00,ieee37,Line.l_711_740,line,711,A,3.650
2010-07-01T13:00:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-01T13:00:00,ieee37,Line.l_711_740,line,711,C,3.650
2010-07-01T13:00:00,ieee37,Line.l_713_704,line,713,A,17.318
2010-07-01T13:00:00,ieee37,Line.l_713_704,line,713,B,129.126
2010-07-01T13:00:00,ieee37,Line.l_713_704,line,713,C,133.361
2010-07-01T13:00:00,ieee37,Line.l_714_718,line,714,A,3.813
2010-07-01T13:00:00,ieee37,Line.l_714_718,line,714,B,3.812
2010-07-01T13:00:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-01T13:00:00,ieee37,Line.l_720_707,line,720,A,0.671
2010-07-01T13:00:00,ieee37,Line.l_720_707,line,720,B,31.379
2010-07-01T13:00:00,ieee37,Line.l_720_707,line,720,C,31.694
2010-07-01T13:00:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-01T13:00:00,ieee37,Line.l_720_706,line,720,B,93.176
2010-07-01T13:00:00,ieee37,Line.l_720_706,line,720,C,93.173
2010-07-01T13:00:00,ieee37,Line.l_727_744,line,727,A,75.363
2010-07-01T13:00:00,ieee37,Line.l_727_744,line,727,B,75.346
2010-07-01T13:00:00,ieee37,Line.l_727_744,line,727,C,3.979
2010-07-01T13:00:00,ieee37,Line.l_730_709,line,730,A,69.467
2010-07-01T13:00:00,ieee37,Line.l_730_709,line,730,B,70.331
2010-07-01T13:00:00,ieee37,Line.l_730_709,line,730,C,46.257
2010-07-01T13:00:00,ieee37,Line.l_733_734,line,733,A,46.068
2010-07-01T13:00:00,ieee37,Line.l_733_734,line,733,B,50.269
2010-07-01T13:00:00,ieee37,Line.l_733_734,line,733,C,36.840
2010-07-01T13:00:00,ieee37,Line.l_734_737,line,734,A,37.295
2010-07-01T13:00:00,ieee37,Line.l_734_737,line,734,B,33.716
2010-07-01T13:00:00,ieee37,Line.l_734_737,line,734,C,6.248
2010-07-01T13:00:00,ieee37,Line.l_734_710,line,734,A,4.742
2010-07-01T13:00:00,ieee37,Line.l_734_710,line,734,B,23.978
2010-07-01T13:00:00,ieee37,Line.l_734_710,line,734,C,26.559
2010-07-01T13:00:00,ieee37,Line.l_737_738,line,737,A,34.310
2010-07-01T13:00:00,ieee37,Line.l_737_738,line,737,B,30.701
2010-07-01T13:00:00,ieee37,Line.l_737_738,line,737,C,6.248
2010-07-01T13:00:00,ieee37,Line.l_738_711,line,738,A,6.245
2010-07-01T13:00:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-01T13:00:00,ieee37,Line.l_738_711,line,738,C,6.248
2010-07-01T13:00:00,ieee37,Line.l_744_728,line,744,A,4.002
2010-07-01T13:00:00,ieee37,Line.l_744_728,line,744,B,3.989
2010-07-01T13:00:00,ieee37,Line.l_744_728,line,744,C,3.980
2010-07-01T13:00:00,ieee37,Line.l_744_729,line,744,A,14.583
2010-07-01T13:00:00,ieee37,Line.l_744_729,line,744,B,14.582
2010-07-01T13:00:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-01T13:00:00,ieee37,Line.l_799_701,line,799,A,242.612
2010-07-01T13:00:00,ieee37,Line.l_799_701,line,799,B,273.125
2010-07-01T13:00:00,ieee37,Line.l_799_701,line,799,C,265.294
2010-07-01T13:30:00,ieee37,Vsource.source,source,syssource,A,4.362
2010-07-01T13:30:00,ieee37,Vsource.source,source,syssource,B,5.156
2010-07-01T13:30:00,ieee37,Vsource.source,source,syssource,C,5.499
2010-07-01T13:30:00,ieee37,Line.l_701_702,line,701,A,179.263
2010-07-01T13:30:00,ieee37,Line.l_701_702,line,701,B,230.278
2010-07-01T13:30:00,ieee37,Line.l_701_702,line,701,C,235.047
2010-07-01T13:30:00,ieee37,Line.l_702_705,line,702,A,13.015
2010-07-01T13:30:00,ieee37,Line.l_702_705,line,702,B,14.170
2010-07-01T13:30:00,ieee37,Line.l_702_705,line,702,C,22.177
2010-07-01T13:30:00,ieee37,Line.l_702_713,line,702,A,57.873
2010-07-01T13:30:00,ieee37,Line.l_702_713,line,702,B,130.762
2010-07-01T13:30:00,ieee37,Line.l_702_713,line,702,C,156.570
2010-07-01T13:30:00,ieee37,Line.l_702_703,line,702,A,115.140
2010-07-01T13:30:00,ieee37,Line.l_702_703,line,702,B,102.080
2010-07-01T13:30:00,ieee37,Line.l_702_703,line,702,C,59.798
2010-07-01T13:30:00,ieee37,Line.l_703_727,line,703,A,40.993
2010-07-01T13:30:00,ieee37,Line.l_703_727,line,703,B,38.465
2010-07-01T13:30:00,ieee37,Line.l_703_727,line,703,C,9.443
2010-07-01T13:30:00,ieee37,Line.l_703_730,line,703,A,75.025
2010-07-01T13:30:00,ieee37,Line.l_703_730,line,703,B,64.297
2010-07-01T13:30:00,ieee37,Line.l_703_730,line,703,C,50.381
2010-07-01T13:30:00,ieee37,Line.l_704_714,line,704,A,9.500
2010-07-01T13:30:00,ieee37,Line.l_704_714,line,704,B,10.703
2010-07-01T13:30:00,ieee37,Line.l_704_714,line,704,C,2.058
2010-07-01T13:30:00,ieee37,Line.l_704_720,line,704,A,12.078
2010-07-01T13:30:00,ieee37,Line.l_704_720,line,704,B,123.420
2010-07-01T13:30:00,ieee37,Line.l_704_720,line,704,C,129.343
2010-07-01T13:30:00,ieee37,Line.l_705_742,line,705,A,1.307
2010-07-01T13:30:00,ieee37,Line.l_705_742,line,705,B,14.170
2010-07-01T13:30:00,ieee37,Line.l_705_742,line,705,C,13.482
2010-07-01T13:30:00,ieee37,Line.l_705_712,line,705,A,12.280
2010-07-01T13:30:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-01T13:30:00,ieee37,Line.l_705_712,line,705,C,12.280
2010-07-01T13:30:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-01T13:30:00,ieee37,Line.l_706_725,line,706,B,96.280
2010-07-01T13:30:00,ieee37,Line.l_706_725,line,706,C,96.279
2010-07-01T13:30:00,ieee37,Line.l_707_724,line,707,A,0.003
2010-07-01T13:30:00,ieee37,Line.l_707_724,line,707,B,21.324
2010-07-01T13:30:00,ieee37,Line.l_707_724,line,707,C,21.322
2010-07-01T13:30:00,ieee37,Line.l_707_722,line,707,A,0.873
2010-07-01T13:30:00,ieee37,Line.l_707_722,line,707,B,5.815
2010-07-01T13:30:00,ieee37,Line.l_707_722,line,707,C,6.261
2010-07-01T13:30:00,ieee37,Line.l_708_733,line,708,A,60.376
2010-07-01T13:30:00,ieee37,Line.l_708_733,line,708,B,62.899
2010-07-01T13:30:00,ieee37,Line.l_708_733,line,708,C,31.908
2010-07-01T13:30:00,ieee37,Line.l_708_732,line,708,A,4.385
2010-07-01T13:30:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-01T13:30:00,ieee37,Line.l_708_732,line,708,C,4.386
2010-07-01T13:30:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-01T13:30:00,ieee37,Line.l_709_731,line,709,B,1.933
2010-07-01T13:30:00,ieee37,Line.l_709_731,line,709,C,1.931
2010-07-01T13:30:00,ieee37,Line.l_709_708,line,709,A,63.483
2010-07-01T13:30:00,ieee37,Line.l_709_708,line,709,B,62.898
2010-07-01T13:30:00,ieee37,Line.l_709_708,line,709,C,35.663
2010-07-01T13:30:00,ieee37,Line.l_710_735,line,710,A,6.363
2010-07-01T13:30:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-01T13:30:00,ieee37,Line.l_710_735,line,710,C,6.363
2010-07-01T13:30:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-01T13:30:00,ieee37,Line.l_710_736,line,710,B,20.230
2010-07-01T13:30:00,ieee37,Line.l_710_736,line,710,C,20.226
2010-07-01T13:30:00,ieee37,Line.l_711_741,line,711,A,2.426
2010-07-01T13:30:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-01T13:30:00,ieee37,Line.l_711_741,line,711,C,2.428
2010-07-01T13:30:00,ieee37,Line.l_711_740,line,711,A,4.977
2010-07-01T13:30:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-01T13:30:00,ieee37,Line.l_711_740,line,711,C,4.978
2010-07-01T13:30:00,ieee37,Line.l_713_704,line,713,A,18.823
2010-07-01T13:30:00,ieee37,Line.l_713_704,line,713,B,130.762
2010-07-01T13:30:00,ieee37,Line.l_713_704,line,713,C,131.396
2010-07-01T13:30:00,ieee37,Line.l_714_718,line,714,A,7.794
2010-07-01T13:30:00,ieee37,Line.l_714_718,line,714,B,7.793
2010-07-01T13:30:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-01T13:30:00,ieee37,Line.l_720_707,line,720,A,0.868
2010-07-01T13:30:00,ieee37,Line.l_720_707,line,720,B,27.139
2010-07-01T13:30:00,ieee37,Line.l_720_707,line,720,C,27.544
2010-07-01T13:30:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-01T13:30:00,ieee37,Line.l_720_706,line,720,B,96.280
2010-07-01T13:30:00,ieee37,Line.l_720_706,line,720,C,96.277
2010-07-01T13:30:00,ieee37,Line.l_727_744,line,727,A,38.444
2010-07-01T13:30:00,ieee37,Line.l_727_744,line,727,B,38.465
2010-07-01T13:30:00,ieee37,Line.l_727_744,line,727,C,5.543
2010-07-01T13:30:00,ieee37,Line.l_730_709,line,730,A,63.482
2010-07-01T13:30:00,ieee37,Line.l_730_709,line,730,B,64.298
2010-07-01T13:30:00,ieee37,Line.l_730_709,line,730,C,37.341
2010-07-01T13:30:00,ieee37,Line.l_733_734,line,733,A,49.017
2010-07-01T13:30:00,ieee37,Line.l_733_734,line,733,B,51.565
2010-07-01T13:30:00,ieee37,Line.l_733_734,line,733,C,31.909
2010-07-01T13:30:00,ieee37,Line.l_734_737,line,734,A,42.429
2010-07-01T13:30:00,ieee37,Line.l_734_737,line,734,B,38.159
2010-07-01T13:30:00,ieee37,Line.l_734_737,line,734,C,7.405
2010-07-01T13:30:00,ieee37,Line.l_734_710,line,734,A,6.358
2010-07-01T13:30:00,ieee37,Line.l_734_710,line,734,B,20.230
2010-07-01T13:30:00,ieee37,Line.l_734_710,line,734,C,23.860
2010-07-01T13:30:00,ieee37,Line.l_737_738,line,737,A,38.850
2010-07-01T13:30:00,ieee37,Line.l_737_738,line,737,B,34.541
2010-07-01T13:30:00,ieee37,Line.l_737_738,line,737,C,7.405
2010-07-01T13:30:00,ieee37,Line.l_738_711,line,738,A,7.402
2010-07-01T13:30:00,ieee37,Line.l_738_711,line,738,B,0.003
2010-07-01T13:30:00,ieee37,Line.l_738_711,line,738,C,7.405
2010-07-01T13:30:00,ieee37,Line.l_744_728,line,744,A,5.624
2010-07-01T13:30:00,ieee37,Line.l_744_728,line,744,B,5.645
2010-07-01T13:30:00,ieee37,Line.l_744_728,line,744,C,5.544
2010-07-01T13:30:00,ieee37,Line.l_744_729,line,744,A,10.988
2010-07-01T13:30:00,ieee37,Line.l_744_729,line,744,B,10.987
2010-07-01T13:30:00,ieee37,Line.l_744_729,line,744,C,0.001
2010-07-01T13:30:00,ieee37,Line.l_799_701,line,799,A,209.021
2010-07-01T13:30:00,ieee37,Line.l_799_701,line,799,B,247.044
2010-07-01T13:30:00,ieee37,Line.l_799_701,line,799,C,263.517
2010-07-01T14:00:00,ieee37,Vsource.source,source,syssource,A,4.745
2010-07-01T14:00:00,ieee37,Vsource.source,source,syssource,B,4.277
2010-07-01T14:00:00,ieee37,Vsource.source,source,syssource,C,5.658
2010-07-01T14:00:00,ieee37,Line.l_701_702,line,701,A,199.770
2010-07-01T14:00:00,ieee37,Line.l_701_702,line,701,B,189.452
2010-07-01T14:00:00,ieee37,Line.l_701_702,line,701,C,243.988
2010-07-01T14:00:00,ieee37,Line.l_702_705,line,702,A,19.869
2010-07-01T14:00:00,ieee37,Line.l_702_705,line,702,B,11.763
2010-07-01T14:00:00,ieee37,Line.l_702_705,line,702,C,26.622
2010-07-01T14:00:00,ieee37,Line.l_702_713,line,702,A,47.813
2010-07-01T14:00:00,ieee37,Line.l_702_713,line,702,B,101.760
2010-07-01T14:00:00,ieee37,Line.l_702_713,line,702,C,122.954
2010-07-01T14:00:00,ieee37,Line.l_702_703,line,702,A,134.594
2010-07-01T14:00:00,ieee37,Line.l_702_703,line,702,B,86.915
2010-07-01T14:00:00,ieee37,Line.l_702_703,line,702,C,102.258
2010-07-01T14:00:00,ieee37,Line.l_703_727,line,703,A,26.343
2010-07-01T14:00:00,ieee37,Line.l_703_727,line,703,B,23.966
2010-07-01T14:00:00,ieee37,Line.l_703_727,line,703,C,9.680
2010-07-01T14:00:00,ieee37,Line.l_703_730,line,703,A,110.049
2010-07-01T14:00:00,ieee37,Line.l_703_730,line,703,B,63.338
2010-07-01T14:00:00,ieee37,Line.l_703_730,line,703,C,92.635
2010-07-01T14:00:00,ieee37,Line.l_704_714,line,704,A,8.549
2010-07-01T14:00:00,ieee37,Line.l_704_714,line,704,B,9.146
2010-07-01T14:00:00,ieee37,Line.l_704_714,line,704,C,1.053
2010-07-01T14:00:00,ieee37,Line.l_704_720,line,704,A,6.922
2010-07-01T14:00:00,ieee37,Line.l_704_720,line,704,B,95.818
2010-07-01T14:00:00,ieee37,Line.l_704_720,line,704,C,99.205
2010-07-01T14:00:00,ieee37,Line.l_705_742,line,705,A,1.066
2010-07-01T14:00:00,ieee37,Line.l_705_742,line,705,B,11.763
2010-07-01T14:00:00,ieee37,Line.l_705_742,line,705,C,11.190
2010-07-01T14:00:00,ieee37,Line.l_705_712,line,705,A,19.307
2010-07-01T14:00:00,ieee37,Line.l_705_712,line,705,B,0.001
2010-07-01T14:00:00,ieee37,Line.l_705_712,line,705,C,19.308
2010-07-01T14:00:00,ieee37,Line.l_706_725,line,706,A,0.001
2010-07-01T14:00:00,ieee37,Line.l_706_725,line,706,B,83.350
2010-07-01T14:00:00,ieee37,Line.l_706_725,line,706,C,83.350
2010-07-01T14:00:00,ieee37,Line.l_707_724,line,707,A,0.003
2010-07-01T14:00:00,ieee37,Line.l_707_724,line,707,B,7.767
2010-07-01T14:00:00,ieee37,Line.l_707_724,line,707,C,7.765
2010-07-01T14:00:00,ieee37,Line.l_707_722,line,707,A,0.686
2010-07-01T14:00:00,ieee37,Line.l_707_722,line,707,B,4.700
2010-07-01T14:00:00,ieee37,Line.l_707_722,line,707,C,5.056
2010-07-01T14:00:00,ieee37,Line.l_708_733,line,708,A,84.000
2010-07-01T14:00:00,ieee37,Line.l_708_733,line,708,B,61.388
2010-07-01T14:00:00,ieee37,Line.l_708_733,line,708,C,63.005
2010-07-01T14:00:00,ieee37,Line.l_708_732,line,708,A,2.923
2010-07-01T14:00:00,ieee37,Line.l_708_732,line,708,B,0.001
2010-07-01T14:00:00,ieee37,Line.l_708_732,line,708,C,2.924
2010-07-01T14:00:00,ieee37,Line.l_709_731,line,709,A,0.002
2010-07-01T14:00:00,ieee37,Line.l_709_731,line,709,B,2.593
2010-07-01T14:00:00,ieee37,Line.l_709_731,line,709,C,2.591
2010-07-01T14:00:00,ieee37,Line.l_709_708,line,709,A,86.532
2010-07-01T14:00:00,ieee37,Line.l_709_708,line,709,B,61.387
2010-07-01T14:00:00,ieee37,Line.l_709_708,line,709,C,65.817
2010-07-01T14:00:00,ieee37,Line.l_710_735,line,710,A,36.356
2010-07-01T14:00:00,ieee37,Line.l_710_735,line,710,B,0.001
2010-07-01T14:00:00,ieee37,Line.l_710_735,line,710,C,36.356
2010-07-01T14:00:00,ieee37,Line.l_710_736,line,710,A,0.004
2010-07-01T14:00:00,ieee37,Line.l_710_736,line,710,B,21.399
2010-07-01T14:00:00,ieee37,Line.l_710_736,line,710,C,21.395
2010-07-01T14:00:00,ieee37,Line.l_711_741,line,711,A,2.093
2010-07-01T14:00:00,ieee37,Line.l_711_741,line,711,B,0.001
2010-07-01T14:00:00,ieee37,Line.l_711_741,line,711,C,2.094
2010-07-01T14:00:00,ieee37,Line.l_711_740,line,711,A,8.119
2010-07-01T14:00:00,ieee37,Line.l_711_740,line,711,B,0.001
2010-07-01T14:00:00,ieee37,Line.l_711_740,line,711,C,8.119
2010-07-01T14:00:00,ieee37,Line.l_713_704,line,713,A,13.397
2010-07-01T14:00:00,ieee37,Line.l_713_704,line,713,B,101.760
2010-07-01T14:00:00,ieee37,Line.l_713_704,line,713,C,100.256
2010-07-01T14:00:00,ieee37,Line.l_714_718,line,714,A,7.693
2010-07-01T14:00:00,ieee37,Line.l_714_718,line,714,B,7.691
2010-07-01T14:00:00,ieee37,Line.l_714_718,line,714,C,0.002
2010-07-01T14:00:00,ieee37,Line.l_720_707,line,720,A,0.681
2010-07-01T14:00:00,ieee37,Line.l_720_707,line,720,B,12.467
2010-07-01T14:00:00,ieee37,Line.l_720_707,line,720,C,12.796
2010-07-01T14:00:00,ieee37,Line.l_720_706,line,720,A,0.003
2010-07-01T14:00:00,ieee37,Line.l_720_706,line,720,B,83.350
2010-07-01T14:00:00,ieee37,Line.l_720_706,line,720,C,83.348
2010-07-01T14:00:00,ieee37,Line.l_727_744,line,727,A,23.778
2010-07-01T14:00:00,ieee37,Line.l_727_744,line,727,B,23.967
2010-07-01T14:00:00,ieee37,Line.l_727_744,line,727,C,6.025
2010-07-01T14:00:00,ieee37,Line.l_730_709,line,730,A,86.531
2010-07-01T14:00:00,ieee37,Line.l_730_709,line,730,B,63.339
2010-07-01T14:00:00,ieee37,Line.l_730_709,line,730,C,67.713
2010-07-01T14:00:00,ieee37,Line.l_733_734,line,733,A,76.870
2010-07-01T14:00:00,ieee37,Line.l_733_734,line,733,B,53.214
2010-07-01T14:00:00,ieee37,Line.l_733_734,line,733,C,63.005
2010-07-01T14:00:00,ieee37,Line.l_734_737,line,734,A,44.554
2010-07-01T14:00:00,ieee37,Line.l_734_737,line,734,B,38.636
2010-07-01T14:00:00,ieee37,Line.l_734_737,line,734,C,10.213
2010-07-01T14:00:00,ieee37,Line.l_734_710,line,734,A,36.351
2010-07-01T14:00:00,ieee37,Line.l_734_710,line,734,B,21.399
2010-07-01T14:00:00,ieee37,Line.l_734_710,line,734,C,50.082
2010-07-01T14:00:00,ieee37,Line.l_737_738,line,737,A,37.919
